Уфа Южный АВ - Мусино;120;"""Сады """"Сар-Саз"""" (в ст. Мусино)""";62,1816711425781;72,4375076293945;Уфа;62,2843813573507;73,0739957909835;2.333333333333;2.250000000000;0.083333333333;3.700000
Уфа (Южный автовокзал) - Шипово;124;Уфа;62,2843813573507;73,0739957909835;Нагаево;60,3284683227539;75,3682098388672;2.333333333332;3.500000000000;-1.166666666668;-33.330000
Уфа Южный АВ - Мусино;120;Уфа;62,2843813573507;73,0739957909835;"""Сады """"Чайка""""""";62,1804809570313;72,4176330566406;2.333333333332;2.250000000000;0.083333333332;3.700000
Уфа (Южный автовокзал) - Шипово;124;Карамалы;62,5787696838379;72,7295532226563;Уфа;62,2843813573507;73,0739957909835;2.333333333332;6.000000000000;-3.666666666668;-61.110000
Стерлитамак АВ-сан. Красноусольский;282;Красноусольский;62,7925933837891;71,4237482706706;Русский Саскуль;62,5217094421387;71,4461364746094;2.250000000000;1.777777777777;0.472222222223;26.560000
Исянгулово - Уфа;611;Мраково;62,9057884216309;69,2229385375977;Салават;62,1580488031561;70,4199778238932;2.250000000000;1.444444444444;0.805555555556;55.770000
Нефтекамск-Ст. Буртюк;105а;Нефтекамск;60,3442287804945;75,6877160702112;Шушнур;60,444709777832;75,2909317016602;2.250000000000;2.111111111110;0.138888888890;6.580000
Нефтекамск-Кармановская ГРЭС;112;пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;Кувакино;60,5896492004395;75,8407363891602;2.250000000000;2.111111111111;0.138888888889;6.580000
Нефтекамск-Кармановская ГРЭС;112;Кармановская ГРЭС;60,71923828125;75,9933090209961;Карманово;60,6490783691406;75,9502487182617;2.250000000000;2.222222222221;0.027777777779;1.250000
Уфа - Кумертау;591;Мелеуз;62,2065202985491;69,681296648298;Толбазы;62,1568099975586;71,6498062133789;2.250000000000;0.999999999999;1.250000000001;125.000000
Янаул - Чургулды;110 Я;Янаул;61,0832973827015;76,021052273837;Андреевка;62,3099403381348;72,4271926879883;2.250000000000;3.999999999999;-1.749999999999;-43.750000
Стерлитамак - Наумкино;290;Семенкино;61,9381408691406;71,251953125;Стерлитамак;62,2137942930468;70,9302315225407;2.250000000000;1.111111111111;1.138888888889;102.500000
Янаул - Октябрьский;744;Янаул;61,0832973827015;76,021052273837;Октябрьский;59,4753243965015;72,540652091043;2.250000000000;2.555555555555;-0.305555555555;-11.960000
Нефтекамск-Кармановская ГРЭС;112;Профилакторий;60,5364418029785;75,8215713500977;пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;2.250000000000;1.555555555555;0.694444444445;44.640000
Приютово - Октябрьский;717;Старые Сулли МГ;59,5840492248535;71,9925003051758;Октябрьский;59,4753243965015;72,540652091043;2.250000000000;1.222222222221;1.027777777779;84.090000
Нефтекамск-Ст. Буртюк;105а;Нефтекамск;60,3442287804945;75,6877160702112;Ташкиновский парк;60,3414192199707;75,5736694335938;2.250000000000;0.999999999999;1.250000000001;125.000000
Стерлитамак (кол. Рынок) - Наумовка;109;Покровка;62,4311790466309;71,3377685546875;Техникум;62,1675796508789;70,7073135375977;2.250000000000;4.222222222221;-1.972222222221;-46.710000
Сибай - Акъяр ч/з Подольск;750;Сибай;65,2238910481081;69,2290459325758;Сосновка МГ;63,6838798522949;68,3036575317383;2.250000000000;3.333333333333;-1.083333333333;-32.500000
Уфа - Сибай;798;Исянгулово АС МГ,;62,9219093322754;68,2677917480469;Ира МГ (в ст.Оренбурга);62,1777496337891;69,4593734741211;2.250000000000;1.333333333333;0.916666666667;68.750000
Стерлитамак - Мебельный;106;Стерлитамак;62,2137942930468;70,9302315225407;Шахтау;62,3347702026367;70,9668121337891;2.250000000000;1.888888888888;0.361111111112;19.120000
Ишимбай - Стерлитамак;102;Стерлитамак;62,2137942930468;70,9302315225407;Наумовка;62,2061882019043;70,7599411010742;2.250000000000;2.222222222221;0.027777777779;1.250000
Стерлитамак - Золотоношка;281;Веселое;62,0382499694824;70,7835922241211;Стерлитамак;62,2137942930468;70,9302315225407;2.250000000000;1.666666666665;0.583333333335;35.000000
Ишимбай - Стерлитамак;102;Васильевка 2(прямое);62,1845893859863;70,6482162475586;Стерлитамак;62,2137942930468;70,9302315225407;2.250000000000;1.888888888888;0.361111111112;19.120000
Приютово - Стерлитамак;623;Стерлитамак;62,2137942930468;70,9302315225407;Киргиз-Мияки;60,9466524124146;70,9238910675049;2.250000000000;4.571428571427;-2.321428571427;-50.780000
Октябрьский - Стерлитамак через Туймазы;822;Стерлитамак;62,2137942930468;70,9302315225407;Киргиз-Мияки;60,9466524124146;70,9238910675049;2.250000000000;1.000000000000;1.250000000000;125.000000
Уфа - Кушнаренково;258;Кушнаренково;61,5291397094727;73,7307754516602;Подымалово;61,9685592651367;73,2938232421875;2.250000000000;3.111111111110;-0.861111111110;-27.680000
Шаран - Уфа ч/з Чекмагуш;809;Шаран;60,0476789474487;73,186351776123;Совхоз Мичурин МГ;60,2016792297363;73,4120788574219;2.250000000000;1.333333333333;0.916666666667;68.750000
Нефтекамск АВ - Уфа (Южный автовокзал);588;Нефтекамск;60,3442287804945;75,6877160702112;Кушнаренково;61,5291397094727;73,7307754516602;2.250000000000;1.666666666666;0.583333333334;35.000000
Янаул - Чургулды;110 Я;Янаул;61,0832973827015;76,021052273837;Чургулды;61,8790283203125;75,7757110595703;2.250000000000;1.555555555555;0.694444444445;44.640000
Уфа - Акъяр;578;Уфа;62,2843813573507;73,0739957909835;Стерлитамак;62,2137942930468;70,9302315225407;2.250000000000;2.333333333333;-0.083333333333;-3.570000
Кумертау-Мелеуз;101;Мелеуз;62,2065202985491;69,681296648298;Мелеуз;62,2065202985491;69,681296648298;2.250000000000;1.333333333332;0.916666666668;68.750000
Приютово - Октябрьский;717;Рятамак МГ;59,5179710388184;71,778190612793;Октябрьский;59,4753243965015;72,540652091043;2.250000000000;1.666666666666;0.583333333334;35.000000
Приютово - Октябрьский;717;Октябрьский;59,4753243965015;72,540652091043;Усман Ташлы (в ст. Шахово);59,5587310791016;72,1333694458008;2.250000000000;3.111111111110;-0.861111111110;-27.680000
Октябрьский - Нефтекамск;626;Дюртюли деревня (прямое направление);59,8026084899902;73,0652770996094;Октябрьский;59,4753243965015;72,540652091043;2.250000000000;1.444444444444;0.805555555556;55.770000
Агидель-Нефтекамск;120;Агидель;60,0021919250488;75,3203796386719;С/огород №4;60,1035118103027;75,3465423583984;2.250000000000;3.333333333333;-1.083333333333;-32.500000
Уфа - Сибай;798;Зилаир;63,8799591064453;68,3529434204102;Баймак;64,8276600557215;68,9932340734145;2.250000000000;1.444444444444;0.805555555556;55.770000
Белорецк- Миндяк;109;Казаккулово;65,3484268188477;71,5513763427734;Белорецк;64,9019702911377;71,5395347595215;2.250000000000;1.666666666666;0.583333333334;35.000000
Уфа - Валентиновка;592;пер. Архангельское;63,1054191589355;72,3757781982422;Казанка;63,2048797607422;72,6051864624023;2.250000000000;2.777777777777;-0.527777777777;-19.000000
Уфа - Сибай;798;Сибай;65,2238910481081;69,2290459325758;Юлдыбаево КП;64,354248046875;68,5712966918945;2.250000000000;1.888888888888;0.361111111112;19.120000
Туймазы - Уфа;590;Туймазы;59,7044503061395;72,7754761545282;Старые Богады;60,4486618041992;72,7978973388672;2.250000000000;1.888888888888;0.361111111112;19.120000
Нефтекамск-Кармановская ГРЭС;112;пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;Нефтекамск;60,3442287804945;75,6877160702112;2.250000000000;1.111111111111;1.138888888889;102.500000
Янаул-Кармановская ГРЭС;118;Янбарис;60,7457695007324;75,9122467041016;Янаул;61,0832973827015;76,021052273837;2.250000000000;1.333333333333;0.916666666667;68.750000
Янаул-Калтасы;102;Атлегач;61,2362899780273;75,6354370117188;Янаул;61,0832973827015;76,021052273837;2.250000000000;2.555555555554;-0.305555555554;-11.960000
Стерлитамак - Золотоношка;281;Николаевка (в ст. города);61,9382705688477;73,1887283325195;Стерлитамак;62,2137942930468;70,9302315225407;2.250000000000;2.222222222220;0.027777777780;1.250000
Бирск-Баймурзино;127;Бирск;61,7834456307547;74,3506142752511;Баженово;61,8250198364258;74,4949111938477;2.250000000000;4.222222222222;-1.972222222222;-46.710000
Нефтекамск - Бирск;671;Бураево;61,5998058319092;75,16796875;Краснохолмский;61,1543106079102;75,4824111938477;2.250000000000;0.999999999999;1.250000000001;125.000000
Бакалы - Октябрьский;618;Туймазы;59,7044503061395;72,7754761545282;Куртутель;59,7918510437012;73,3170928955078;2.250000000000;1.999999999999;0.250000000001;12.500000
Приютово - Октябрьский;717;Октябрьский;59,4753243965015;72,540652091043;Кушкаран МГ;59,5672416687012;71,8745193481445;2.250000000000;1.111111111110;1.138888888890;102.500000
Октябрьский - Ермекеево;621;Октябрьский;59,4753243965015;72,540652091043;Рятамак МГ;59,5179710388184;71,778190612793;2.250000000000;2.777777777777;-0.527777777777;-19.000000
Октябрьский - Ермекеево;621;Ермекеево АС;59,6758117675781;71,7645111083984;Октябрьский;59,4753243965015;72,540652091043;2.250000000000;1.111111111111;1.138888888889;102.500000
Октябрьский - Нефтекамск;626;Дюртюли деревня (прямое направление);59,8026084899902;73,0652770996094;Туймазы;59,7044503061395;72,7754761545282;2.250000000000;1.222222222222;1.027777777778;84.090000
Приютово - Октябрьский;717;Бекетово;59,9073905944824;71,4613037109375;Приютово;59,9741080147879;71,4234760829381;2.250000000000;2.444444444444;-0.194444444444;-7.950000
Нефтекамск АВ - Уфа (Южный автовокзал);588;Нефтекамск;60,3442287804945;75,6877160702112;Н. Буртюк;60,731330871582;74,9746780395508;2.250000000000;1.444444444444;0.805555555556;55.770000
Нефтекамск АВ - Уфа (Южный автовокзал);588;пер.Куяново МГ;60,6455917358398;75,1280670166016;Нефтекамск;60,3442287804945;75,6877160702112;2.250000000000;1.555555555555;0.694444444445;44.640000
Уфа - Караидель ч/з Зап. развилку;577;Бирск;61,7834456307547;74,3506142752511;Караидель;63,2805290222168;75,1601333618164;2.250000000000;2.222222222222;0.027777777778;1.250000
Уфа - Агидель;586;Кушнаренково;61,5291397094727;73,7307754516602;Агидель;60,0021919250488;75,3203796386719;2.250000000000;1.222222222222;1.027777777778;84.090000
Чишмы-Уфа;151;Кара Якупово;61,6911697387695;72,6948089599609;Уфа;62,2843813573507;73,0739957909835;2.250000000000;2.111111111110;0.138888888890;6.580000
Стерлитамак - Максимовка - Алга;298;Петровское;61,702751159668;70,9094009399414;Стерлитамак;62,2137942930468;70,9302315225407;2.250000000000;1.222222222221;1.027777777779;84.090000
Стерлитамак АВ-Стерлибашево АС- Янгурча;170;Стерлитамак;62,2137942930468;70,9302315225407;Тятербашево МГ;61,4013214111328;70,6726226806641;2.250000000000;1.444444444444;0.805555555556;55.770000
Уфа - Аскино ч/з Благовещенск;567;Гараж Мишкино;62,2247200012207;74,5857772827148;Бирск;61,7834456307547;74,3506142752511;2.250000000000;1.888888888888;0.361111111112;19.120000
Старобалтачево - Нефтекамск  065675 С;65675 С;Верхние Татышлы;62,0859184265137;76,0824737548828;Янаул;61,0832973827015;76,021052273837;2.250000000000;1.777777777777;0.472222222223;26.560000
