Персп 2М 590 Уфа (Мега) - Туймазы;59.1;>;0;12:15:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 590 Уфа (Мега) - Туймазы;59.1;>;0;13:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 590 Уфа (Мега) - Туймазы;59.1;>;0;13:45:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 590 Уфа (Мега) - Туймазы;59.1;>;0;14:30:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 590 Уфа (Мега) - Туймазы;59.1;>;0;15:15:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 590 Уфа (Мега) - Туймазы;59.1;>;0;16:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 590 Уфа (Мега) - Туймазы;59.1;>;0;16:45:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 590 Уфа (Мега) - Туймазы;59.1;>;0;17:30:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 590 Уфа (Мега) - Туймазы;59.1;>;0;18:15:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 590 Уфа (Мега) - Туймазы;59.1;>;0;19:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 590 Уфа (Мега) - Туймазы;59.1;<;0;05:30:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 590 Уфа (Мега) - Туймазы;59.1;<;0;06:15:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 590 Уфа (Мега) - Туймазы;59.1;<;0;07:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 590 Уфа (Мега) - Туймазы;59.1;<;0;07:45:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 590 Уфа (Мега) - Туймазы;59.1;<;0;08:30:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 590 Уфа (Мега) - Туймазы;59.1;<;0;09:15:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 590 Уфа (Мега) - Туймазы;59.1;<;0;10:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 590 Уфа (Мега) - Туймазы;59.1;<;0;10:45:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 590 Уфа (Мега) - Туймазы;59.1;<;0;11:30:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 590 Уфа (Мега) - Туймазы;59.1;<;0;12:15:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 590 Уфа (Мега) - Туймазы;59.1;<;0;13:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 590 Уфа (Мега) - Туймазы;59.1;<;0;13:45:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 590 Уфа (Мега) - Туймазы;59.1;<;0;14:30:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 590 Уфа (Мега) - Туймазы;59.1;<;0;15:15:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 590 Уфа (Мега) - Туймазы;59.1;<;0;16:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 590 Уфа (Мега) - Туймазы;59.1;<;0;16:45:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 590 Уфа (Мега) - Туймазы;59.1;<;0;17:30:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 590 Уфа (Мега) - Туймазы;59.1;<;0;18:15:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 590 Уфа (Мега) - Туймазы;59.1;<;0;19:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 591 Уфа (Мега) - Туймазы ч/з Кандры;45.8;>;0;15:05:00.0000000;ПН-СБ;;;;Круглогодично
Персп 2М 591 Уфа (Мега) - Туймазы ч/з Кандры;45.8;<;0;09:40:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 591 Уфа (Мега) - Туймазы ч/з Кандры;45.8;<;0;11:45:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 591 Уфа (Мега) - Туймазы ч/з Кандры;45.8;<;0;19:10:00.0000000;ПН-СБ;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;>;0;05:02:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;>;0;05:30:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;>;0;05:58:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;>;0;06:21:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;>;0;06:44:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;>;0;07:04:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;>;0;07:24:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;>;0;07:44:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;>;0;08:09:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;>;0;08:34:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;>;0;09:04:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;>;0;09:34:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;>;0;09:57:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;>;0;10:21:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;>;0;10:58:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;>;0;11:38:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;>;0;12:18:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;>;0;12:53:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;>;0;13:18:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;>;0;13:38:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;>;0;14:03:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;>;0;14:30:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;>;0;14:55:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;>;0;15:12:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;>;0;16:12:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;>;0;16:47:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;>;0;17:22:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;>;0;17:45:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;>;0;18:05:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;>;0;18:25:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;>;0;18:49:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;>;0;19:09:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;<;0;06:34:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;<;0;07:01:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;<;0;07:27:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;<;0;07:53:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;<;0;08:16:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;<;0;08:36:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;<;0;08:56:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;<;0;09:14:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;<;0;10:45:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;<;0;11:19:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;<;0;11:37:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;<;0;11:55:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;<;0;12:29:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;<;0;12:58:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;<;0;13:11:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;<;0;13:35:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;<;0;14:00:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;<;0;14:27:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;<;0;14:56:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;<;0;15:19:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;<;0;15:35:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;<;0;16:01:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;<;0;16:25:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;<;0;16:43:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;<;0;17:42:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;<;0;18:26:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;<;0;18:59:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;<;0;19:18:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;<;0;19:39:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;<;0;20:04:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;<;0;20:21:00.0000000;ПН-ВС;;;;Круглогодично
П 110 Уфа (АЦ ВАЗ) - Аэропорт;43;<;0;20:39:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 591 Уфа (Мега) - Кумертау;60;>;0;06:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 591 Уфа (Мега) - Кумертау;60;>;0;07:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 591 Уфа (Мега) - Кумертау;60;>;0;08:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 591 Уфа (Мега) - Кумертау;60;>;0;09:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 591 Уфа (Мега) - Кумертау;60;>;0;10:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 591 Уфа (Мега) - Кумертау;60;>;0;11:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 591 Уфа (Мега) - Кумертау;60;>;0;12:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 591 Уфа (Мега) - Кумертау;60;>;0;13:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 591 Уфа (Мега) - Кумертау;60;>;0;14:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 591 Уфа (Мега) - Кумертау;60;>;0;15:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 591 Уфа (Мега) - Кумертау;60;>;0;16:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 591 Уфа (Мега) - Кумертау;60;>;0;17:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 591 Уфа (Мега) - Кумертау;60;>;0;18:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 591 Уфа (Мега) - Кумертау;60;>;0;19:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 591 Уфа (Мега) - Кумертау;60;<;0;06:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 591 Уфа (Мега) - Кумертау;60;<;0;07:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 591 Уфа (Мега) - Кумертау;60;<;0;08:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 591 Уфа (Мега) - Кумертау;60;<;0;09:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 591 Уфа (Мега) - Кумертау;60;<;0;10:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 591 Уфа (Мега) - Кумертау;60;<;0;11:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 591 Уфа (Мега) - Кумертау;60;<;0;12:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 591 Уфа (Мега) - Кумертау;60;<;0;13:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 591 Уфа (Мега) - Кумертау;60;<;0;14:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 591 Уфа (Мега) - Кумертау;60;<;0;15:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 591 Уфа (Мега) - Кумертау;60;<;0;16:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 591 Уфа (Мега) - Кумертау;60;<;0;17:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 591 Уфа (Мега) - Кумертау;60;<;0;18:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 591 Уфа (Мега) - Кумертау;60;<;0;19:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 592 Уфа (Мега) - Валентиновка;48.3;>;0;14:20:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 592 Уфа (Мега) - Валентиновка;48.3;>;0;20:30:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 592 Уфа (Мега) - Валентиновка;48.3;<;0;07:40:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2М 592 Уфа (Мега) - Валентиновка;48.3;<;0;18:00:00.0000000;ПН-ВС;;;;Круглогодично
М 594 Уфа (Южный АВ) - Бураево ч/з зап. развилку;54.7;>;0;09:00:00.0000000;ПН-ВС;;;;Круглогодично
М 594 Уфа (Южный АВ) - Бураево ч/з зап. развилку;54.7;>;0;19:40:00.0000000;ПН-ВС;;;;Круглогодично
М 594 Уфа (Южный АВ) - Бураево ч/з зап. развилку;54.7;>;0;12:00:00.0000000;ПН-ВС;;;;Круглогодично
М 594 Уфа (Южный АВ) - Бураево ч/з зап. развилку;54.7;>;0;14:15:00.0000000;ПН-ВС;;;;Круглогодично
М 594 Уфа (Южный АВ) - Бураево ч/з зап. развилку;54.7;>;0;18:10:00.0000000;ПН-ВС;;;;Круглогодично
М 594 Уфа (Южный АВ) - Бураево ч/з зап. развилку;54.7;<;0;03:00:00.0000000;ПН-ВС;;;;Круглогодично
